query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,108.08277130126953
2.0,1.0,32.0,0.0,130.0806999206543
3.0,2.0,16.0,0.0,160.17889976501465
5.0,1.0,4.0,0.0,127.03156471252441
4,2,8,0,-1
6.0,2.0,8.0,0.0,149.75571632385254
7.0,2.0,4.0,0.0,88.57321739196777
11.0,1.0,4.0,0.0,72.01266288757324
8.0,2.0,4.0,0.0,142.8852081298828
12.0,1.0,32.0,0.0,123.33989143371582
13.0,1.0,16.0,0.0,126.18231773376465
9,2,8,0,-1
14.0,1.0,4.0,0.0,132.80415534973145
10,2,16,0,-1
15.0,1.0,8.0,0.0,127.25090980529785
17.0,2.0,16.0,0.0,80.30080795288086
16.0,1.0,8.0,0.0,134.45258140563965
18.0,2.0,16.0,0.0,135.28156280517578
20.0,2.0,32.0,0.0,186.29837036132812
19,1,8,0,-1
22,1,8,0,-1
21,2,16,0,-1
23,1,16,0,-1
24,2,8,0,-1
26.0,2.0,16.0,0.0,116.62983894348145
25,1,4,0,-1
27.0,1.0,32.0,0.0,130.31363487243652
28.0,2.0,16.0,0.0,129.83965873718262
29.0,1.0,4.0,0.0,148.85711669921875
30.0,2.0,16.0,0.0,180.3431510925293
31,1,16,0,-1
32,1,16,0,-1
33,1,4,0,-1
34.0,1.0,8.0,0.0,143.71919631958008
35.0,1.0,4.0,0.0,140.55585861206055
36.0,1.0,8.0,0.0,127.42400169372559
37.0,1.0,16.0,0.0,150.77972412109375
42.0,2.0,4.0,0.0,72.8754997253418
43.0,2.0,8.0,0.0,98.39081764221191
38,1,4,0,-1
39,1,8,0,-1
40.0,1.0,4.0,0.0,150.93708038330078
41,1,4,0,-1
44.0,1.0,4.0,0.0,132.7669620513916
45.0,1.0,32.0,0.0,168.61438751220703
52.0,2.0,32.0,0.0,125.31685829162598
53.0,2.0,4.0,0.0,129.81581687927246
46,1,32,0,-1
54.0,2.0,16.0,0.0,162.74690628051758
47,1,8,0,-1
57.0,2.0,16.0,0.0,126.60741806030273
48,1,8,0,-1
59.0,2.0,4.0,0.0,119.79103088378906
49,1,16,0,-1
62.0,2.0,32.0,0.0,129.96220588684082
50,1,32,0,-1
65.0,2.0,32.0,0.0,160.34293174743652
51,1,32,0,-1
55,1,8,0,-1
66,2,4,0,-1
68.0,2.0,32.0,0.0,144.65999603271484
56,1,32,0,-1
71.0,2.0,8.0,0.0,78.06682586669922
58,1,32,0,-1
74.0,2.0,8.0,0.0,78.9957046508789
60,1,16,0,-1
78.0,2.0,8.0,0.0,47.41930961608887
61,1,32,0,-1
79.0,2.0,4.0,0.0,70.5099105834961
63,1,32,0,-1
81.0,2.0,4.0,0.0,65.14191627502441
64,1,4,0,-1
82.0,2.0,32.0,0.0,76.24316215515137
67,1,16,0,-1
83.0,2.0,8.0,0.0,79.9400806427002
69,1,4,0,-1
86.0,2.0,16.0,0.0,93.94240379333496
70,1,32,0,-1
89.0,2.0,8.0,0.0,109.48038101196289
72,1,4,0,-1
90.0,2.0,8.0,0.0,134.55677032470703
73,1,8,0,-1
92.0,2.0,16.0,0.0,160.6307029724121
75,1,32,0,-1
76,1,32,0,-1
93,2,4,0,-1
77,1,8,0,-1
94,2,16,0,-1
96.0,2.0,16.0,0.0,149.59311485290527
80,1,16,0,-1
100.0,2.0,32.0,0.0,138.49258422851562
84,1,16,0,-1
85,1,16,0,-1
101,2,32,0,-1
106.0,2.0,8.0,0.0,37.92238235473633
87,1,4,0,-1
88,1,8,0,-1
91,1,4,0,-1
95,1,32,0,-1
97,1,32,0,-1
98,1,4,0,-1
99,1,4,0,-1
102,1,16,0,-1
103,1,16,0,-1
104.0,1.0,16.0,0.0,81.61687850952148
105.0,1.0,4.0,0.0,89.44177627563477
110.0,2.0,8.0,0.0,48.17605018615723
107.0,1.0,16.0,0.0,111.52172088623047
108.0,1.0,8.0,0.0,114.57443237304688
109.0,1.0,32.0,0.0,144.27733421325684
113.0,2.0,16.0,0.0,62.32500076293945
111,1,32,0,-1
112.0,1.0,32.0,0.0,129.6398639678955
114.0,2.0,8.0,0.0,114.98713493347168
115.0,1.0,16.0,0.0,26.30615234375
116.0,2.0,8.0,0.0,51.83291435241699
117.0,2.0,8.0,0.0,76.3247013092041
119.0,1.0,4.0,0.0,69.0457820892334
118.0,2.0,32.0,0.0,156.42499923706055
120.0,1.0,4.0,0.0,124.03583526611328
121.0,2.0,32.0,0.0,188.82179260253906
124.0,1.0,4.0,0.0,96.71163558959961
122,2,8,0,-1
123,2,32,0,-1
125.0,2.0,8.0,0.0,108.04533958435059
126.0,2.0,32.0,0.0,130.58972358703613
128.0,1.0,4.0,0.0,97.46789932250977
129.0,1.0,16.0,0.0,88.79256248474121
127,2,32,0,-1
130.0,2.0,32.0,0.0,131.20412826538086
131.0,2.0,16.0,0.0,158.92553329467773
133.0,1.0,8.0,0.0,109.51828956604004
132.0,2.0,32.0,0.0,189.4216537475586
134.0,1.0,16.0,0.0,202.04687118530273
135,1,32,0,-1
136,2,4,0,-1
138.0,2.0,32.0,0.0,171.5402603149414
137,1,16,0,-1
141.0,1.0,8.0,0.0,145.05338668823242
139,2,4,0,-1
143.0,1.0,32.0,0.0,174.41987991333008
140,2,4,0,-1
144,1,32,0,-1
142,2,16,0,-1
145.0,2.0,16.0,0.0,158.00070762634277
146.0,1.0,32.0,0.0,187.13045120239258
147.0,2.0,4.0,0.0,148.58627319335938
148.0,1.0,32.0,0.0,148.82636070251465
151.0,1.0,4.0,0.0,146.58761024475098
149,2,8,0,-1
153.0,1.0,32.0,0.0,144.4225311279297
150,2,4,0,-1
156.0,1.0,32.0,0.0,86.13848686218262
152,2,4,0,-1
157.0,1.0,8.0,0.0,60.10079383850098
154,2,8,0,-1
158.0,1.0,32.0,0.0,107.89871215820312
155,2,32,0,-1
159.0,2.0,16.0,0.0,112.39242553710938
161.0,1.0,4.0,0.0,132.36236572265625
163.0,1.0,4.0,0.0,136.57569885253906
160,2,4,0,-1
164.0,1.0,8.0,0.0,124.07445907592773
162,2,4,0,-1
165.0,1.0,16.0,0.0,145.2920436859131
166.0,2.0,8.0,0.0,152.7080535888672
167.0,1.0,4.0,0.0,151.74603462219238
