query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,109.04455184936523
2.0,1.0,32.0,0.0,131.46710395812988
3.0,2.0,16.0,0.0,164.9632453918457
5.0,1.0,4.0,0.0,126.85132026672363
4,2,8,0,-1
6.0,2.0,8.0,0.0,154.9985408782959
7.0,2.0,4.0,0.0,102.60653495788574
11.0,1.0,4.0,0.0,89.2634391784668
8.0,2.0,4.0,0.0,151.25060081481934
12.0,1.0,32.0,0.0,131.9131851196289
13.0,1.0,16.0,0.0,132.55572319030762
9,2,8,0,-1
14.0,1.0,4.0,0.0,139.71734046936035
10,2,16,0,-1
15.0,1.0,8.0,0.0,136.49415969848633
17.0,2.0,16.0,0.0,89.53285217285156
16.0,1.0,8.0,0.0,139.61195945739746
18.0,2.0,16.0,0.0,140.60115814208984
20.0,2.0,32.0,0.0,192.02685356140137
19,1,8,0,-1
22,1,8,0,-1
21,2,16,0,-1
23,1,16,0,-1
24,2,8,0,-1
26.0,2.0,16.0,0.0,122.68567085266113
25,1,4,0,-1
27.0,1.0,32.0,0.0,136.22665405273438
28.0,2.0,16.0,0.0,133.87393951416016
29.0,1.0,4.0,0.0,147.23467826843262
30.0,2.0,16.0,0.0,175.00019073486328
31,1,16,0,-1
32,1,16,0,-1
33.0,1.0,4.0,0.0,145.05863189697266
34,1,8,0,-1
35.0,1.0,4.0,0.0,124.65333938598633
36.0,1.0,8.0,0.0,112.6551628112793
37.0,1.0,16.0,0.0,136.08574867248535
42.0,2.0,4.0,0.0,56.09250068664551
43.0,2.0,8.0,0.0,82.13996887207031
38,1,4,0,-1
39,1,8,0,-1
40.0,1.0,4.0,0.0,137.8011703491211
41.0,1.0,4.0,0.0,142.27581024169922
44.0,1.0,4.0,0.0,137.8157138824463
45.0,1.0,32.0,0.0,173.7954616546631
52.0,2.0,32.0,0.0,130.52678108215332
53.0,2.0,4.0,0.0,140.90466499328613
46,1,32,0,-1
47,1,8,0,-1
54,2,16,0,-1
57.0,2.0,16.0,0.0,102.07700729370117
48,1,8,0,-1
59.0,2.0,4.0,0.0,89.88714218139648
49,1,16,0,-1
62.0,2.0,32.0,0.0,100.14796257019043
50,1,32,0,-1
65.0,2.0,32.0,0.0,130.5534839630127
51,1,32,0,-1
66.0,2.0,4.0,0.0,137.60089874267578
55,1,8,0,-1
68.0,2.0,32.0,0.0,145.91693878173828
56,1,32,0,-1
71.0,2.0,8.0,0.0,77.64124870300293
58,1,32,0,-1
74.0,2.0,8.0,0.0,65.29831886291504
60,1,16,0,-1
78.0,2.0,8.0,0.0,30.73859214782715
61,1,32,0,-1
79.0,2.0,4.0,0.0,53.1306266784668
63,1,32,0,-1
81.0,2.0,4.0,0.0,36.14068031311035
64,1,4,0,-1
67,1,16,0,-1
69,1,4,0,-1
70,1,32,0,-1
72,1,4,0,-1
73,1,8,0,-1
75,1,32,0,-1
76.0,1.0,32.0,0.0,173.11668395996094
82.0,2.0,32.0,0.0,98.10304641723633
77,1,8,0,-1
83.0,2.0,8.0,0.0,107.09714889526367
80,1,16,0,-1
84.0,1.0,16.0,0.0,124.3751049041748
86.0,2.0,16.0,0.0,147.7360725402832
89.0,2.0,8.0,0.0,151.24845504760742
85,1,16,0,-1
87,1,4,0,-1
90,2,8,0,-1
88,1,8,0,-1
92,2,16,0,-1
93.0,2.0,4.0,0.0,160.0508689880371
91,1,4,0,-1
95,1,32,0,-1
94,2,16,0,-1
96.0,2.0,16.0,0.0,158.9963436126709
97.0,1.0,32.0,0.0,208.58192443847656
100.0,2.0,32.0,0.0,198.11224937438965
98,1,4,0,-1
99,1,4,0,-1
101,2,32,0,-1
106.0,2.0,8.0,0.0,105.07988929748535
102,1,16,0,-1
110.0,2.0,8.0,0.0,72.68166542053223
103,1,16,0,-1
104,1,16,0,-1
105,1,4,0,-1
107.0,1.0,16.0,0.0,136.92116737365723
108.0,1.0,8.0,0.0,148.50831031799316
109.0,1.0,32.0,0.0,177.9959201812744
113.0,2.0,16.0,0.0,95.39127349853516
114.0,2.0,8.0,0.0,96.59099578857422
111,1,32,0,-1
112,1,32,0,-1
115.0,1.0,16.0,0.0,25.91848373413086
116.0,2.0,8.0,0.0,57.80291557312012
117.0,2.0,8.0,0.0,81.55274391174316
119.0,1.0,4.0,0.0,69.78750228881836
118.0,2.0,32.0,0.0,157.1218967437744
120.0,1.0,4.0,0.0,131.05535507202148
121.0,2.0,32.0,0.0,195.4336166381836
124.0,1.0,4.0,0.0,102.93698310852051
122,2,8,0,-1
123,2,32,0,-1
125.0,2.0,8.0,0.0,111.0532283782959
126.0,2.0,32.0,0.0,133.06736946105957
128.0,1.0,4.0,0.0,107.49554634094238
129.0,1.0,16.0,0.0,95.51048278808594
127,2,32,0,-1
130.0,2.0,32.0,0.0,138.08774948120117
133.0,1.0,8.0,0.0,92.36598014831543
131,2,16,0,-1
132.0,2.0,32.0,0.0,172.22094535827637
134.0,1.0,16.0,0.0,184.37719345092773
136.0,2.0,4.0,0.0,146.15869522094727
135,1,32,0,-1
138.0,2.0,32.0,0.0,178.96246910095215
137,1,16,0,-1
141,1,8,0,-1
139,2,4,0,-1
143.0,1.0,32.0,0.0,164.872407913208
140,2,4,0,-1
144,1,32,0,-1
142,2,16,0,-1
145.0,2.0,16.0,0.0,148.51093292236328
146.0,1.0,32.0,0.0,177.3080825805664
147.0,2.0,4.0,0.0,145.80154418945312
148.0,1.0,32.0,0.0,145.7068920135498
151.0,1.0,4.0,0.0,149.02019500732422
149,2,8,0,-1
153.0,1.0,32.0,0.0,146.8963623046875
150,2,4,0,-1
156.0,1.0,32.0,0.0,88.52529525756836
152,2,4,0,-1
157.0,1.0,8.0,0.0,63.03763389587402
154,2,8,0,-1
158.0,1.0,32.0,0.0,111.32073402404785
155,2,32,0,-1
159.0,2.0,16.0,0.0,117.07878112792969
161.0,1.0,4.0,0.0,141.67404174804688
163.0,1.0,4.0,0.0,143.91040802001953
160,2,4,0,-1
164.0,1.0,8.0,0.0,137.3155117034912
162,2,4,0,-1
166.0,2.0,8.0,0.0,137.01438903808594
165,1,16,0,-1
167.0,1.0,4.0,0.0,132.1723461151123
168.0,2.0,16.0,0.0,163.50626945495605
169,1,8,0,-1
170,2,16,0,-1
172.0,1.0,4.0,0.0,111.20104789733887
171,2,16,0,-1
173.0,1.0,16.0,0.0,119.34161186218262
177.0,2.0,4.0,0.0,91.20392799377441
180.0,2.0,32.0,0.0,108.04510116577148
174,1,8,0,-1
182.0,2.0,32.0,0.0,152.21238136291504
175,1,16,0,-1
176,1,8,0,-1
183,2,4,0,-1
178,1,32,0,-1
184,2,32,0,-1
185.0,2.0,16.0,0.0,155.63416481018066
179,1,8,0,-1
181,1,16,0,-1
186,2,4,0,-1
187.0,1.0,16.0,0.0,109.2677116394043
189.0,2.0,8.0,0.0,84.94162559509277
188.0,1.0,8.0,0.0,118.68739128112793
190.0,2.0,8.0,0.0,72.80421257019043
191.0,2.0,8.0,0.0,85.85405349731445
194.0,1.0,32.0,0.0,86.05647087097168
192.0,2.0,4.0,0.0,151.9935131072998
196.0,1.0,16.0,0.0,102.40888595581055
197.0,1.0,32.0,0.0,123.08382987976074
193,2,16,0,-1
198.0,1.0,8.0,0.0,135.06793975830078
195,2,16,0,-1
199.0,2.0,4.0,0.0,144.5169448852539
200.0,1.0,4.0,0.0,160.7339382171631
201,1,32,0,-1
202,2,16,0,-1
204,1,16,0,-1
203,2,8,0,-1
206.0,1.0,8.0,0.0,142.92478561401367
205,2,4,0,-1
207.0,1.0,16.0,0.0,125.99635124206543
208.0,2.0,8.0,0.0,141.55077934265137
209.0,1.0,32.0,0.0,176.741361618042
210.0,2.0,16.0,0.0,201.65395736694336
211,1,4,0,-1
212,2,32,0,-1
213,1,16,0,-1
214,2,32,0,-1
215,1,16,0,-1
216,2,4,0,-1
217.0,2.0,32.0,0.0,179.53038215637207
218.0,1.0,8.0,0.0,189.24951553344727
219,1,32,0,-1
220,1,4,0,-1
221.0,1.0,32.0,0.0,149.2455005645752
222.0,1.0,4.0,0.0,143.3262825012207
223,1,16,0,-1
224.0,1.0,16.0,0.0,25.984764099121094
225.0,1.0,32.0,0.0,73.10748100280762
226.0,2.0,16.0,0.0,106.64534568786621
227.0,2.0,32.0,0.0,166.0304069519043
228.0,1.0,8.0,0.0,172.24740982055664
232.0,1.0,32.0,0.0,165.79294204711914
229,2,8,0,-1
233,1,4,0,-1
230,2,32,0,-1
235.0,1.0,8.0,0.0,135.00595092773438
231,2,32,0,-1
236.0,1.0,4.0,0.0,154.72936630249023
234,2,4,0,-1
240.0,1.0,4.0,0.0,99.16830062866211
237,2,16,0,-1
238.0,2.0,32.0,0.0,194.80133056640625
241.0,1.0,16.0,0.0,188.0342960357666
242,1,4,0,-1
239,2,32,0,-1
247.0,2.0,32.0,0.0,146.35753631591797
243,1,32,0,-1
244,1,32,0,-1
248,2,4,0,-1
250.0,2.0,8.0,0.0,147.72820472717285
245,1,16,0,-1
246,1,4,0,-1
251,2,16,0,-1
252.0,2.0,32.0,0.0,190.63210487365723
249,1,8,0,-1
254,1,4,0,-1
253,2,8,0,-1
257.0,2.0,4.0,0.0,117.9356575012207
255,1,32,0,-1
260.0,2.0,32.0,0.0,162.0032787322998
256,1,32,0,-1
258,1,4,0,-1
261,2,8,0,-1
263.0,2.0,16.0,0.0,164.22605514526367
259,1,8,0,-1
264.0,2.0,16.0,0.0,145.3108787536621
262,1,8,0,-1
266.0,2.0,16.0,0.0,153.67937088012695
265,1,32,0,-1
268,1,32,0,-1
267,2,4,0,-1
269.0,1.0,4.0,0.0,157.73606300354004
270.0,2.0,4.0,0.0,178.3151626586914
