query_id,model_id,bs,seq_len,latency
1.0,5.0,32.0,0.0,64.1183853149414
2.0,2.0,32.0,0.0,87.44263648986816
5.0,6.0,8.0,8.0,72.32141494750977
7.0,2.0,16.0,0.0,90.93070030212402
3,5,16,0,-1
4,5,8,0,-1
6,6,8,32,-1
8.0,5.0,16.0,0.0,92.15235710144043
10.0,6.0,16.0,8.0,96.37928009033203
15.0,2.0,8.0,0.0,51.854848861694336
9,5,8,0,-1
11,6,4,64,-1
13.0,5.0,16.0,0.0,89.76984024047852
12,6,4,64,-1
14,6,8,16,-1
16.0,6.0,4.0,32.0,61.614274978637695
17.0,6.0,32.0,8.0,66.58577919006348
18.0,5.0,4.0,0.0,11.518001556396484
19.0,6.0,8.0,32.0,16.040563583374023
20.0,5.0,32.0,0.0,28.74279022216797
22.0,2.0,8.0,0.0,51.206111907958984
21.0,5.0,16.0,0.0,69.47183609008789
23.0,2.0,16.0,0.0,87.45718002319336
26.0,6.0,32.0,32.0,64.02707099914551
27.0,6.0,8.0,64.0,50.58741569519043
25,2,4,0,-1
24,5,8,0,-1
28.0,6.0,32.0,32.0,51.19824409484863
29.0,2.0,4.0,0.0,74.10311698913574
30.0,5.0,16.0,0.0,79.35023307800293
31.0,2.0,16.0,0.0,102.34832763671875
37.0,6.0,4.0,64.0,61.62142753601074
42.0,6.0,32.0,8.0,14.760255813598633
43.0,5.0,4.0,0.0,17.67277717590332
32,2,16,0,-1
44.0,6.0,32.0,16.0,28.73849868774414
47.0,5.0,32.0,0.0,32.5772762298584
33,2,4,0,-1
46.0,6.0,32.0,16.0,51.61571502685547
34,2,8,0,-1
48.0,6.0,8.0,8.0,57.35445022583008
53.0,5.0,16.0,0.0,31.607627868652344
35,2,4,0,-1
49.0,6.0,8.0,32.0,82.26513862609863
55.0,5.0,16.0,0.0,32.30714797973633
36,2,8,0,-1
58.0,5.0,16.0,0.0,12.562274932861328
38,2,4,0,-1
50,6,32,16,-1
39,2,8,0,-1
52,6,16,32,-1
56.0,6.0,16.0,16.0,39.78538513183594
40,2,32,0,-1
59.0,6.0,8.0,32.0,27.29010581970215
41,2,4,0,-1
45,2,4,0,-1
51,2,32,0,-1
54.0,2.0,4.0,0.0,103.12795639038086
60.0,5.0,4.0,0.0,30.4412841796875
57,2,32,0,-1
61.0,2.0,16.0,0.0,42.57464408874512
63.0,5.0,32.0,0.0,46.207427978515625
62.0,2.0,32.0,0.0,79.19621467590332
65.0,6.0,8.0,64.0,69.57626342773438
67.0,5.0,32.0,0.0,69.78034973144531
68.0,6.0,4.0,8.0,78.24587821960449
69.0,5.0,32.0,0.0,84.79833602905273
64,2,32,0,-1
72.0,6.0,4.0,64.0,67.34395027160645
77.0,5.0,8.0,0.0,35.03584861755371
66,2,8,0,-1
73.0,6.0,4.0,16.0,82.34262466430664
70,2,32,0,-1
75.0,6.0,4.0,16.0,75.10757446289062
71,2,4,0,-1
79.0,6.0,16.0,64.0,65.92154502868652
74,2,4,0,-1
81.0,6.0,16.0,8.0,57.10244178771973
76,2,8,0,-1
84.0,6.0,16.0,8.0,57.07740783691406
87.0,5.0,4.0,0.0,17.659425735473633
78,2,32,0,-1
85.0,6.0,32.0,64.0,74.95450973510742
89.0,5.0,4.0,0.0,28.603315353393555
80,2,8,0,-1
86.0,6.0,8.0,16.0,56.98394775390625
90.0,5.0,4.0,0.0,31.373262405395508
82,2,4,0,-1
92.0,6.0,32.0,16.0,26.70001983642578
93.0,5.0,8.0,0.0,27.80890464782715
83,2,16,0,-1
88.0,2.0,16.0,0.0,100.77857971191406
95.0,5.0,16.0,0.0,64.14365768432617
97.0,6.0,32.0,32.0,65.19937515258789
96.0,5.0,4.0,0.0,73.97031784057617
99.0,6.0,4.0,32.0,53.68542671203613
91,2,8,0,-1
98.0,5.0,4.0,0.0,60.15586853027344
102.0,6.0,4.0,16.0,39.08252716064453
94,2,4,0,-1
100.0,5.0,8.0,0.0,70.47247886657715
101.0,2.0,32.0,0.0,84.54346656799316
103.0,6.0,32.0,8.0,89.33496475219727
110.0,6.0,8.0,8.0,38.58518600463867
104,2,16,0,-1
105,5,8,0,-1
106.0,5.0,8.0,0.0,73.69756698608398
109.0,2.0,4.0,0.0,89.88642692565918
112.0,6.0,8.0,16.0,75.82545280456543
113.0,2.0,32.0,0.0,110.46576499938965
117.0,6.0,16.0,64.0,58.2275390625
107,5,8,0,-1
119.0,6.0,8.0,8.0,54.81672286987305
115,2,32,0,-1
108,5,4,0,-1
116,2,32,0,-1
111,5,8,0,-1
124.0,2.0,4.0,0.0,46.58842086791992
114,5,8,0,-1
125.0,2.0,4.0,0.0,66.39719009399414
128.0,6.0,16.0,64.0,59.81755256652832
118,5,8,0,-1
129.0,6.0,4.0,8.0,65.70959091186523
133.0,2.0,4.0,0.0,46.22292518615723
120,5,16,0,-1
135.0,2.0,16.0,0.0,74.59878921508789
121,5,8,0,-1
130,6,8,32,-1
138.0,2.0,16.0,0.0,77.7587890625
122,5,8,0,-1
131,6,32,64,-1
139.0,2.0,32.0,0.0,105.43012619018555
123,5,32,0,-1
134,6,16,32,-1
141.0,6.0,16.0,64.0,86.93790435791016
142.0,2.0,32.0,0.0,100.21567344665527
126,5,32,0,-1
144,2,8,0,-1
127,5,8,0,-1
145,6,16,16,-1
147.0,2.0,32.0,0.0,95.73912620544434
148.0,6.0,16.0,8.0,86.61079406738281
132,5,8,0,-1
149.0,6.0,16.0,16.0,88.64283561706543
154.0,2.0,4.0,0.0,59.41319465637207
136,5,32,0,-1
157.0,2.0,32.0,0.0,46.42176628112793
137,5,8,0,-1
151,6,8,8,-1
156.0,6.0,8.0,16.0,69.09823417663574
160.0,2.0,32.0,0.0,40.891408920288086
140,5,4,0,-1
158.0,6.0,4.0,16.0,84.10859107971191
161.0,2.0,8.0,0.0,63.51351737976074
143,5,32,0,-1
162.0,6.0,32.0,64.0,74.4321346282959
165.0,2.0,4.0,0.0,66.24150276184082
146,5,32,0,-1
163.0,6.0,32.0,32.0,87.75711059570312
167.0,2.0,4.0,0.0,103.5313606262207
150,5,4,0,-1
169.0,2.0,4.0,0.0,89.73264694213867
152,5,8,0,-1
164,6,16,8,-1
174.0,2.0,32.0,0.0,83.58001708984375
153,5,4,0,-1
168,6,8,8,-1
176.0,2.0,4.0,0.0,101.93133354187012
155,5,4,0,-1
170,6,16,8,-1
177,2,16,0,-1
159,5,32,0,-1
171,6,8,16,-1
178,2,8,0,-1
166,5,4,0,-1
173,6,8,8,-1
180.0,6.0,8.0,32.0,80.04045486450195
179,2,16,0,-1
172,5,16,0,-1
182.0,2.0,32.0,0.0,104.25519943237305
185.0,6.0,32.0,32.0,96.81463241577148
175,5,16,0,-1
186.0,6.0,8.0,64.0,86.29202842712402
183,2,8,0,-1
181,5,4,0,-1
191.0,2.0,8.0,0.0,111.07945442199707
184,5,32,0,-1
187,6,4,64,-1
197.0,2.0,32.0,0.0,103.94716262817383
188,5,16,0,-1
192,6,32,16,-1
199,2,16,0,-1
189,5,16,0,-1
198,6,8,32,-1
200.0,6.0,32.0,64.0,77.75187492370605
201.0,2.0,8.0,0.0,100.42166709899902
190,5,8,0,-1
203.0,2.0,4.0,0.0,111.08875274658203
193,5,8,0,-1
202,6,16,8,-1
204,2,32,0,-1
194,5,8,0,-1
207,6,4,32,-1
195,5,4,0,-1
209,6,8,8,-1
211.0,6.0,8.0,8.0,64.86654281616211
196,5,16,0,-1
213.0,6.0,16.0,32.0,47.96004295349121
215.0,2.0,4.0,0.0,54.18252944946289
205,5,16,0,-1
217.0,2.0,16.0,0.0,73.08268547058105
206,5,8,0,-1
219.0,2.0,16.0,0.0,84.75804328918457
208,5,4,0,-1
222.0,2.0,8.0,0.0,101.8376350402832
