query_id,model_id,bs,seq_len,latency
2.0,1.0,32.0,0.0,64.31961059570312
1.0,5.0,32.0,0.0,147.31621742248535
5.0,1.0,4.0,0.0,74.80764389038086
3.0,5.0,16.0,0.0,162.27412223815918
4.0,5.0,8.0,0.0,129.30774688720703
6.0,5.0,8.0,0.0,130.11479377746582
7.0,5.0,4.0,0.0,53.9097785949707
11.0,1.0,4.0,0.0,33.25486183166504
8.0,5.0,4.0,0.0,80.76286315917969
12.0,1.0,32.0,0.0,61.254262924194336
9.0,5.0,8.0,0.0,134.95969772338867
13.0,1.0,16.0,0.0,82.64923095703125
14.0,1.0,4.0,0.0,97.17130661010742
10,5,16,0,-1
15.0,1.0,8.0,0.0,94.56562995910645
16.0,1.0,8.0,0.0,63.892364501953125
17.0,5.0,16.0,0.0,59.05723571777344
19.0,1.0,8.0,0.0,72.62086868286133
18.0,5.0,16.0,0.0,102.86450386047363
22.0,1.0,8.0,0.0,73.03762435913086
20.0,5.0,32.0,0.0,155.5929183959961
23.0,1.0,16.0,0.0,148.84614944458008
21,5,16,0,-1
25.0,1.0,4.0,0.0,155.69329261779785
24,5,8,0,-1
26.0,5.0,16.0,0.0,134.49335098266602
27.0,1.0,32.0,0.0,147.81904220581055
29.0,1.0,4.0,0.0,122.21837043762207
28.0,5.0,16.0,0.0,162.43314743041992
31.0,1.0,16.0,0.0,151.46398544311523
30,5,16,0,-1
32,1,16,0,-1
33.0,1.0,4.0,0.0,139.44268226623535
34,1,8,0,-1
35.0,1.0,4.0,0.0,118.89457702636719
36.0,1.0,8.0,0.0,102.68950462341309
37.0,1.0,16.0,0.0,126.39522552490234
42.0,5.0,4.0,0.0,34.9278450012207
38.0,1.0,4.0,0.0,152.27437019348145
43.0,5.0,8.0,0.0,71.95758819580078
39,1,8,0,-1
40.0,1.0,4.0,0.0,127.56586074829102
41.0,1.0,4.0,0.0,139.71829414367676
44.0,1.0,4.0,0.0,138.8537883758545
45.0,1.0,32.0,0.0,176.67388916015625
52.0,5.0,32.0,0.0,116.96791648864746
53.0,5.0,4.0,0.0,106.23908042907715
46,1,32,0,-1
54.0,5.0,16.0,0.0,131.62755966186523
47,1,8,0,-1
57.0,5.0,16.0,0.0,88.60588073730469
48,1,8,0,-1
59.0,5.0,4.0,0.0,54.201602935791016
49,1,16,0,-1
50,1,32,0,-1
51,1,32,0,-1
55,1,8,0,-1
56.0,1.0,32.0,0.0,179.13341522216797
62.0,5.0,32.0,0.0,101.27377510070801
58,1,32,0,-1
60.0,1.0,16.0,0.0,153.65839004516602
65.0,5.0,32.0,0.0,144.0744400024414
66.0,5.0,4.0,0.0,130.964994430542
61,1,32,0,-1
68.0,5.0,32.0,0.0,124.04036521911621
63,1,32,0,-1
71.0,5.0,8.0,0.0,36.98086738586426
64,1,4,0,-1
67,1,16,0,-1
69,1,4,0,-1
70.0,1.0,32.0,0.0,175.60386657714844
74.0,5.0,8.0,0.0,68.8319206237793
72.0,1.0,4.0,0.0,121.52576446533203
78.0,5.0,8.0,0.0,48.94876480102539
73.0,1.0,8.0,0.0,139.8918628692627
79.0,5.0,4.0,0.0,83.92930030822754
75.0,1.0,32.0,0.0,189.78524208068848
81.0,5.0,4.0,0.0,100.61407089233398
76,1,32,0,-1
82.0,5.0,32.0,0.0,95.88742256164551
77,1,8,0,-1
83.0,5.0,8.0,0.0,86.88521385192871
80,1,16,0,-1
84.0,1.0,16.0,0.0,107.15961456298828
86.0,5.0,16.0,0.0,122.37215042114258
89.0,5.0,8.0,0.0,116.56641960144043
85.0,1.0,16.0,0.0,168.89357566833496
87,1,4,0,-1
90,5,8,0,-1
92.0,5.0,16.0,0.0,152.47631072998047
88,1,8,0,-1
91,1,4,0,-1
93,5,4,0,-1
95.0,1.0,32.0,0.0,169.36469078063965
94,5,16,0,-1
97,1,32,0,-1
96,5,16,0,-1
98.0,1.0,4.0,0.0,130.23614883422852
100.0,5.0,32.0,0.0,154.1883945465088
99,1,4,0,-1
101,5,32,0,-1
106.0,5.0,8.0,0.0,45.594215393066406
102,1,16,0,-1
103,1,16,0,-1
104.0,1.0,16.0,0.0,85.9224796295166
110.0,5.0,8.0,0.0,24.78647232055664
105.0,1.0,4.0,0.0,119.77553367614746
107.0,1.0,16.0,0.0,119.98963356018066
108.0,1.0,8.0,0.0,131.06942176818848
109.0,1.0,32.0,0.0,161.79943084716797
113.0,5.0,16.0,0.0,72.83353805541992
111,1,32,0,-1
114.0,5.0,8.0,0.0,67.21973419189453
112.0,1.0,32.0,0.0,156.9385528564453
115.0,1.0,16.0,0.0,27.013063430786133
116.0,5.0,8.0,0.0,44.25239562988281
117.0,5.0,8.0,0.0,61.197519302368164
119.0,1.0,4.0,0.0,53.32064628601074
120.0,1.0,4.0,0.0,45.392751693725586
118.0,5.0,32.0,0.0,148.7421989440918
121.0,5.0,32.0,0.0,147.5849151611328
124.0,1.0,4.0,0.0,61.263084411621094
122,5,8,0,-1
123,5,32,0,-1
125.0,5.0,8.0,0.0,60.86897850036621
126.0,5.0,32.0,0.0,67.73257255554199
128.0,1.0,4.0,0.0,49.14450645446777
127.0,5.0,32.0,0.0,139.74595069885254
129.0,1.0,16.0,0.0,92.23127365112305
130.0,5.0,32.0,0.0,118.12186241149902
133.0,1.0,8.0,0.0,68.12620162963867
