query_id,model_id,bs,seq_len,latency
1.0,2.0,32.0,0.0,108.50381851196289
2.0,1.0,32.0,0.0,101.44734382629395
3.0,2.0,16.0,0.0,131.2563419342041
4.0,2.0,8.0,0.0,59.3571662902832
5.0,1.0,4.0,0.0,65.99593162536621
6.0,2.0,8.0,0.0,83.49251747131348
7.0,2.0,4.0,0.0,24.965286254882812
8.0,2.0,4.0,0.0,55.144309997558594
9.0,2.0,8.0,0.0,53.44080924987793
10.0,2.0,16.0,0.0,66.5125846862793
11.0,1.0,4.0,0.0,69.80180740356445
12.0,1.0,32.0,0.0,54.039955139160156
13.0,1.0,16.0,0.0,29.19149398803711
14.0,1.0,4.0,0.0,20.541667938232422
15.0,1.0,8.0,0.0,16.666173934936523
16.0,1.0,8.0,0.0,27.367115020751953
17.0,2.0,16.0,0.0,39.03007507324219
18.0,2.0,16.0,0.0,70.57881355285645
19.0,1.0,8.0,0.0,91.16244316101074
20.0,2.0,32.0,0.0,128.8292407989502
22.0,1.0,8.0,0.0,92.66543388366699
21.0,2.0,16.0,0.0,163.07568550109863
23.0,1.0,16.0,0.0,146.0270881652832
24.0,2.0,8.0,0.0,133.27288627624512
25.0,1.0,4.0,0.0,147.10235595703125
26.0,2.0,16.0,0.0,81.12096786499023
27.0,1.0,32.0,0.0,58.32242965698242
28.0,2.0,16.0,0.0,35.99739074707031
29.0,1.0,4.0,0.0,29.459476470947266
30.0,2.0,16.0,0.0,50.350189208984375
31.0,1.0,16.0,0.0,40.81559181213379
32.0,1.0,16.0,0.0,55.54699897766113
33.0,1.0,4.0,0.0,31.163692474365234
34.0,1.0,8.0,0.0,39.400339126586914
35.0,1.0,4.0,0.0,19.40011978149414
36.0,1.0,8.0,0.0,17.342329025268555
37.0,1.0,16.0,0.0,38.12670707702637
38.0,1.0,4.0,0.0,41.11838340759277
39.0,1.0,8.0,0.0,64.35561180114746
40.0,1.0,4.0,0.0,20.756959915161133
41.0,1.0,4.0,0.0,17.419099807739258
42.0,2.0,4.0,0.0,32.35673904418945
43.0,2.0,8.0,0.0,64.13006782531738
44.0,1.0,4.0,0.0,65.6745433807373
45.0,1.0,32.0,0.0,87.92686462402344
46.0,1.0,32.0,0.0,89.86806869506836
47.0,1.0,8.0,0.0,94.73609924316406
48.0,1.0,8.0,0.0,65.43302536010742
49.0,1.0,16.0,0.0,29.93941307067871
50.0,1.0,32.0,0.0,63.01593780517578
51.0,1.0,32.0,0.0,76.95221900939941
52.0,2.0,32.0,0.0,145.62463760375977
53.0,2.0,4.0,0.0,141.9699192047119
55.0,1.0,8.0,0.0,97.36180305480957
56.0,1.0,32.0,0.0,115.87929725646973
54,2,16,0,-1
57.0,2.0,16.0,0.0,94.40398216247559
58.0,1.0,32.0,0.0,106.4763069152832
59.0,2.0,4.0,0.0,81.20489120483398
60.0,1.0,16.0,0.0,38.35749626159668
61.0,1.0,32.0,0.0,52.001237869262695
62.0,2.0,32.0,0.0,110.62407493591309
63.0,1.0,32.0,0.0,111.01770401000977
65.0,2.0,32.0,0.0,152.25553512573242
66.0,2.0,4.0,0.0,129.12893295288086
64,1,4,0,-1
67.0,1.0,16.0,0.0,62.31546401977539
68.0,2.0,32.0,0.0,104.16483879089355
69.0,1.0,4.0,0.0,120.24450302124023
70.0,1.0,32.0,0.0,138.38577270507812
71.0,2.0,8.0,0.0,26.346921920776367
72.0,1.0,4.0,0.0,41.29362106323242
73.0,1.0,8.0,0.0,22.570371627807617
74.0,2.0,8.0,0.0,38.26427459716797
75.0,1.0,32.0,0.0,75.0725269317627
76.0,1.0,32.0,0.0,99.12657737731934
77.0,1.0,8.0,0.0,121.19174003601074
78.0,2.0,8.0,0.0,66.51926040649414
79.0,2.0,4.0,0.0,86.13252639770508
80.0,1.0,16.0,0.0,36.19527816772461
81.0,2.0,4.0,0.0,54.42500114440918
82.0,2.0,32.0,0.0,69.62132453918457
83.0,2.0,8.0,0.0,44.30413246154785
84.0,1.0,16.0,0.0,53.17091941833496
85.0,1.0,16.0,0.0,60.300588607788086
86.0,2.0,16.0,0.0,89.94007110595703
87.0,1.0,4.0,0.0,90.9264087677002
89.0,2.0,8.0,0.0,84.82837677001953
88.0,1.0,8.0,0.0,116.08219146728516
90.0,2.0,8.0,0.0,109.36427116394043
91.0,1.0,4.0,0.0,134.4456672668457
92.0,2.0,16.0,0.0,155.12490272521973
95.0,1.0,32.0,0.0,137.07947731018066
93,2,4,0,-1
97.0,1.0,32.0,0.0,159.45053100585938
94,2,16,0,-1
98.0,1.0,4.0,0.0,87.27788925170898
96,2,16,0,-1
99.0,1.0,4.0,0.0,106.16183280944824
100.0,2.0,32.0,0.0,119.98105049133301
101.0,2.0,32.0,0.0,189.33439254760742
102.0,1.0,16.0,0.0,191.62559509277344
103,1,16,0,-1
104.0,1.0,16.0,0.0,27.42910385131836
105.0,1.0,4.0,0.0,25.995731353759766
106.0,2.0,8.0,0.0,57.65795707702637
107.0,1.0,16.0,0.0,28.034210205078125
108.0,1.0,8.0,0.0,19.959211349487305
109.0,1.0,32.0,0.0,50.18138885498047
110.0,2.0,8.0,0.0,70.91951370239258
111.0,1.0,32.0,0.0,102.93030738830566
112.0,1.0,32.0,0.0,50.42266845703125
113.0,2.0,16.0,0.0,53.00593376159668
114.0,2.0,8.0,0.0,32.75918960571289
115.0,1.0,16.0,0.0,26.225566864013672
116.0,2.0,8.0,0.0,50.64272880554199
117.0,2.0,8.0,0.0,75.01506805419922
118.0,2.0,32.0,0.0,107.99527168273926
119.0,1.0,4.0,0.0,90.8973217010498
120.0,1.0,4.0,0.0,46.2346076965332
121.0,2.0,32.0,0.0,105.71122169494629
122.0,2.0,8.0,0.0,129.90665435791016
123.0,2.0,32.0,0.0,120.42975425720215
124.0,1.0,4.0,0.0,16.9064998626709
125.0,2.0,8.0,0.0,24.81245994567871
126.0,2.0,32.0,0.0,69.8695182800293
